state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cluster2x2,cluster,4,monomial_full,sup023_P102_ph001,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960105603847,34.0,36.0,0.95,0.960105603847,34.0,36.0,0.95,0.960105603847,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph002,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.928752321867,33.0,36.0,0.95,0.928752321867,33.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph010,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960465172335,32.0,32.0,0.96,0.960465172335,32.0,32.0,0.96,0.960465172335,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph011,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960390969983,34.0,36.0,0.95,0.960390969983,34.0,36.0,0.95,0.960390969983,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph012,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960390969983,34.0,36.0,0.95,0.960390969983,34.0,36.0,0.95,0.960390969983,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph020,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960688249781,32.0,32.0,0.95,0.960688249781,32.0,32.0,0.95,0.960688249781,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph021,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960701864155,34.0,36.0,0.95,0.960701864155,34.0,36.0,0.95,0.960701864155,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph022,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.960783969778,34.0,36.0,0.97,0.960783969778,34.0,36.0,0.97,0.960783969778,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph100,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.988028814231,34.0,36.0,0.95,0.988028814231,34.0,36.0,0.95,0.988028814231,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph101,True,False,0.0,0.666667,112.0,120.2,6.71,361.0,378.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.987833544029,33.0,36.0,0.95,0.987833544029,33.0,36.0,0.95,0.987833544029,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph102,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.868376828591,32.0,32.0,0.99,0.960510864165,32.0,32.0,0.99,0.960510864165,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph110,True,False,0.0,0.666667,112.0,120.2,6.71,361.0,377.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.867299813842,33.0,36.0,0.98,0.960722038685,33.0,36.0,0.98,0.960722038685,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph111,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960309389462,34.0,36.0,0.95,0.960309389462,34.0,36.0,0.95,0.960309389462,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph112,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.856584867266,32.0,32.0,0.98,0.987833544029,32.0,32.0,0.98,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph120,True,False,0.0,0.666667,113.0,120.6,6.28,358.0,373.6,88.0,89.4,128.0,"{'rz': 111, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.96,0.96058258366,34.0,36.0,0.96,0.96058258366,34.0,36.0,0.96,0.96058258366,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph121,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.904928186465,33.0,36.0,0.95,0.904928186465,33.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph122,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960453673439,32.0,32.0,0.95,0.960453673439,32.0,32.0,0.95,0.960453673439,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph200,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.960538629536,33.0,36.0,0.95,0.960538629536,33.0,36.0,0.95,0.960538629536,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph201,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.892044713869,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph202,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.96,0.960527639213,34.0,36.0,0.96,0.960527639213,34.0,36.0,0.96,0.960527639213,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph210,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.4,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960782180207,34.0,36.0,0.95,0.960782180207,34.0,36.0,0.95,0.960782180207,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph211,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960784606528,32.0,32.0,0.95,0.960784606528,32.0,32.0,0.95,0.960784606528,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph212,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.960415035065,34.0,36.0,0.97,0.960415035065,34.0,36.0,0.97,0.960415035065,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph220,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.97,0.960679380358,33.0,36.0,0.97,0.960679380358,33.0,36.0,0.97,0.960679380358,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph221,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.987833544029,32.0,32.0,0.97,0.987833544029,32.0,32.0,0.97,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P102_ph222,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,381.4,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.960784589579,34.0,36.0,0.95,0.960784589579,34.0,36.0,0.95,0.960784589579,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph000,True,False,0.0,0.666667,106.0,115.6,7.86,336.0,352.0,84.0,85.4,128.0,"{'rz': 99, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,34.0,36.0,ok,,0.95,0.960571637118,31.0,32.0,0.95,0.960571637118,31.0,32.0,0.95,0.960571637118,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph001,True,False,0.0,0.666667,105.0,115.8,8.84,337.0,354.6,84.0,85.4,128.0,"{'rz': 100, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,33.0,36.0,ok,,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph002,True,False,0.0,0.666667,108.0,117.6,7.86,342.0,359.0,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960771801599,32.0,32.0,0.96,0.960771801599,32.0,32.0,0.96,0.960771801599,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph010,True,False,0.0,0.666667,108.0,117.6,7.86,345.0,361.6,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.921577429336,31.0,32.0,0.95,0.921577429336,31.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph011,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph012,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960571637118,32.0,32.0,0.95,0.960571637118,32.0,32.0,0.95,0.960571637118,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph020,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960398331779,31.0,32.0,0.95,0.960398331779,31.0,32.0,0.95,0.960398331779,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph021,True,False,0.0,0.666667,108.0,117.2,7.57,345.0,361.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph022,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,362.2,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph100,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,362.2,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960744114244,32.0,32.0,0.96,0.960744114244,32.0,32.0,0.96,0.960744114244,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph101,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960771801599,32.0,32.0,0.96,0.960771801599,32.0,32.0,0.96,0.960771801599,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph102,True,False,0.0,0.666667,108.0,117.4,7.71,345.0,361.4,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.98,0.967259650608,32.0,32.0,0.98,0.967259650608,32.0,32.0,0.98,0.967259650608,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph110,True,False,0.0,0.666667,108.0,117.6,7.86,344.0,362.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph111,True,False,0.0,0.666667,108.0,117.2,7.57,342.0,359.6,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph112,True,False,0.0,0.666667,108.0,117.6,7.86,340.0,356.8,84.0,85.4,128.0,"{'rz': 102, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph120,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960571637118,31.0,32.0,0.95,0.960571637118,31.0,32.0,0.95,0.960571637118,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph121,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,361.8,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph122,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960771801599,32.0,32.0,0.95,0.960771801599,32.0,32.0,0.95,0.960771801599,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph200,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.977711871471,32.0,32.0,0.96,0.977711871471,32.0,32.0,0.96,0.977711871471,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph201,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph202,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,362.0,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph210,True,False,0.0,0.666667,108.0,117.2,7.57,345.0,361.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph211,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,361.8,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph212,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph220,True,False,0.0,0.666667,106.0,116.2,8.35,342.0,356.2,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,33.0,36.0,ok,,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph221,True,False,0.0,0.666667,108.0,117.6,7.86,344.0,362.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P120_ph222,True,False,0.0,0.666667,108.0,117.4,7.71,343.0,359.2,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph000,True,False,0.0,0.666667,99.0,110.6,9.5,313.0,327.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.963233236875,27.0,28.0,0.95,0.963233236875,27.0,28.0,0.95,0.963233236875,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph001,True,False,0.0,0.666667,99.0,111.0,9.82,315.0,331.8,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 52, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph002,True,False,0.0,0.666667,98.0,110.6,10.31,314.0,329.2,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 51, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph010,True,False,0.0,0.666667,98.0,109.6,9.5,309.0,324.0,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'cz': 48, 'rx': 46, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,0.96,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph011,True,False,0.0,0.666667,98.0,110.6,10.31,314.0,330.8,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 51, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.98,0.980951406883,27.0,28.0,0.98,0.980951406883,27.0,28.0,0.98,0.980951406883,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph012,True,False,0.0,0.666667,95.0,108.0,10.66,300.0,315.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 85, 'cz': 52, 'rx': 45, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,28.0,32.0,ok,,0.95,0.988017451101,25.0,28.0,0.95,0.988017451101,25.0,28.0,0.95,0.988017451101,25.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph020,True,False,0.0,0.666667,99.0,111.0,9.82,316.0,329.6,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 53, 'cz': 48, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph021,True,False,0.0,0.666667,97.0,108.6,9.5,304.0,317.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'cz': 52, 'rx': 46, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,0.95,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup023_P201_ph022,True,False,0.0,0.666667,98.0,109.6,9.5,309.0,323.6,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'cz': 48, 'rx': 46, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.97,0.983026534524,26.0,28.0,0.97,0.983026534524,26.0,28.0,0.97,0.983026534524,26.0,28.0,custom_states,False,False,False,,
